doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1257/jel.45.4.1024.r29,Book Reviews,,,"Susan Skeath of Wellesley College reviews “Getting Your Way: Strategic Dilemmas in the Real World” by James M. Jasper,. The EconLit Abstract of the reviewed work begins “Explores how strategy works in the real world and offers advice on how to employ strategy in various life situations. Analyzes the role of threat in engagements. Studies goals and the diversity of human desires. Examines the kinds of human competencies and physical resources that are helpful in strategic interaction. Considers players as audiences interpreting actions and words. Addresses the arenas within which interaction occurs. Discusses dilemmas and how to think about them. Jasper is editor of Contexts magazine. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r29,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r3,Book Reviews,,,"Ilyana Kuziemko of National Bureau of Economic Research reviews “New Foundations of Cost-Benefit Analysis” by Matthew D. Adler, Eric A. Posner,. The EconLit Abstract of the reviewed work begins “Reconceptualizes the idea of cost-benefit analysis (CBA) and presents practical implications for how government agencies should undertake these studies. Discusses the traditional economic case for CBA and why it has failed. Provides philosophical foundations for CBA. Presents a defense of CBA in comparison with alternative decision procedures. Explores the political and institutional context for administrative decision procedures. Describes ways in which textbook CBA needs to be modified. Addresses recurrent objections to CBA. Adler is Professor of Law at the University of Pennsylvania. Posner is Professor of Law at the University of Chicago. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r3,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r4,Book Reviews,,,"Anusha Chari of University of Michigan reviews “Boom-Bust Cycles and Financial Liberalization” by Aaron Tornell, Frank Westermann,. The EconLit Abstract of the reviewed work begins “Examines the underlying distortions that affect financial markets in middle-income countries (MICs), how their interaction makes fluctuations in MICs so large in magnitude relative to high-income countries, and why the forces that lead to greater growth also generate financial fragility. Presents a road map that connects the main points of the book. Examines the empirical link between liberalization, growth, and crises. Characterizes economic fluctuations in MICs. Presents evidence on the credit market imperfections prevalent in MICs. Presents policy implications. Tornell is Professor of Economics at the University of California, Los Angeles. Westermann is Professor of Economics at the University of Munich. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r4,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r5,Book Reviews,,,"Alan Woodland of University of Sydney reviews “Measuring the Restrictiveness of International Trade Policy” by James E. Anderson, J. Peter Neary,. The EconLit Abstract of the reviewed work begins “Presents an approach to the problem of measuring trade restrictiveness that builds on the standard theory of policy reform in open economies. Discusses a nontechnical introduction to measuring trade policy restrictiveness; tariff reform in general equilibrium; the trade restrictiveness index (TRI); the mercantilist trade restrictiveness index (MTRI); trade reform, trade restrictiveness, and tariff structure; trade reform with tariffs and quotas; the TRI and MTRI with quotas; alternative economic environments; aggregating trade restrictions in modeling; a general framework for measuring policy restrictiveness; other policy distortions; alternative reference points; quantity aggregates; and measuring trade restrictiveness in a simple computable general-equilibrium model. Anderson is Neenan Professor of Economics at Boston College. Neary is Professor of Political Economy at University College Dublin. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r5,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r6,Book Reviews,,,"Marc-Andreas Muendler of University of California, San Diego and CESifo reviews “Multinational Firms, Innovation and Productivity” by Davide Castellani, Antonello Zanfei,. The EconLit Abstract of the reviewed work begins “Explores how and why firms differ in internationalization, innovation, and productivity, and examines the implications of this diversity within industries. Discusses views on multinational firms and innovation; the double network structure of multinational firms--a review of the evidence; heterogeneity and international involvement; heterogeneity across and within multinational firms; multinational firms and spillovers--theoretical, methodological, and empirical issues; and the search for horizontal spillovers from multinationals--the role of firms' heterogeneity. Castellani is Professor of Applied Economics, and Zanfei is Professor of Industrial Economics, at the University of Urbino. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r6,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r7,Book Reviews,,,"Ronald I. McKinnon of Stanford University reviews “Global Imbalances and the Lessons of Bretton Woods” by Barry Eichengreen,. The EconLit Abstract of the reviewed work begins “Explores the important differences between the Bretton Woods system and the structure of the world economy today. Discusses global imbalances and the lessons of Bretton Woods; the anatomy of the gold pool; how to exit a currency peg--Japan and the end of the Bretton Woods system; and sterling's past, dollar's future. Eichengreen is George C. Pardee and Helen N. Pardee Professor of Economics and Political Science at the University of California, Berkeley. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r7,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r8,Book Reviews,,,"Devashish Mitra of Syracuse University, NBER, and IZA reviews “US National Security and Foreign Direct Investment” by Edward M. Graham, David M. Marchick,. The EconLit Abstract of the reviewed work begins “Examines foreign direct investment in the United States and the Exon-Florio Law in the current policy context of post-9/11, a worldwide war on terrorism, and new concerns over the economic and political rise of China. Discusses the Exon-Florio Amendment; the economic effects of foreign investment in the United States; national security issues related to investments from China; politicization of the Committee on Foreign Investment in the United States process; and improving the implementation of Exon-Florio. Graham is Senior Fellow at the Institute for International Economics and Adjunct Professor at Columbia University. Marchick is a partner with Covington and Burling. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r8,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.4.1024.r9,Book Reviews,,,"Abhijit Banerjee of Massachusetts Institute of Technology reviews “How to Spend $50 Billion to Make the World a Better Place” by Bjorn Lomborg,. The EconLit Abstract of the reviewed work begins “Nine papers, resulting from the Copenhagen Consensus conference held in May 2004, explore various aspects of the debate regarding global priorities, focusing on some of the world's most pressing challenges, what can be done, how much it will cost, and what benefits will result. Papers discuss meeting the challenge of global warming (William R. Cline); communicable diseases (Anne Mills and Sam Shillcutt); the challenge of reducing the global incidence of civil war (Paul Collier and Anke Hoeffler); the move toward a new consensus for addressing the global challenge of the lack of education (Lant Pritchett); the challenge of poor governance and corruption (Susan Rose-Ackerman); hunger and malnutrition (Jere R. Behrman, Harold Alderman, and John Hoddinott); population and migration (Philip Martin); the water challenge (Frank Rijsberman); and subsidies and trade barriers (Kym Anderson). Lomborg is Adjunct Professor and Director of the Copenhagen Consensus Center at the Copenhagen Business School. Index.”",Journal of Economic Literature,2007-11-01,journal-article,https://doi.org/10.1257/jel.45.4.1024.r9,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r1,Book Reviews,,,"Bruno S. Frey of University of Zurich, ETH-Zurich, and CREMA reviews “Economics for Humans” by Julie A. Nelson,. The EconLit Abstract of the reviewed work begins “Explores the relationship between people's ethical choices and economic systems. Discusses tending the body--the history of economics; tending the soul--the defense of “noneconomic values”; bringing body and soul together; love and money--the question of individual motivation; business and ethics--the question of organizational behavior; and keeping body and soul together. Nelson is Senior Research Associate at the Global Development and Environment Institute at Tufts University. Index.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r1,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r10,Book Reviews,,,"Randall Morck of University of Alberta reviews “The Fable of the Keiretsu: Urban Legends of the Japanese Economy” by Yoshiro Miwa, J. Mark Ramseyer,. The EconLit Abstract of the reviewed work begins “Explores and explains the truth about several urban legends concerning the Japanese economy, including the existence of the keiretsu. Discusses the fable of the keiretsu and of the zaibatsu; the myth of the main bank and outside directors; legends of government guidance; and the economic malaise in 1990s Japan. Miwa is Professor of Economics at the University of Tokyo. Ramseyer is Mitsubishi Professor of Japanese Legal Studies at Harvard Law School. Index.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r10,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r11,Book Reviews,,,"Richard N. Cooper of Harvard University reviews “Monetary Theory and Bretton Woods: The Construction of an International Monetary Order” by Filippo Cesarano,. The EconLit Abstract of the reviewed work begins “Explores the Bretton Woods architecture from the perspective of the history of economics. Discusses international monetary equilibrium and the properties of the gold standard; the international monetary system between the World Wars; the monetary system in economic analysis--the critique of the gold standard; the Great Depression--overturning the state of the art; providing for a new monetary order; the Bretton Woods Agreements; and Bretton Woods and after. Cesarano is Head of the Historical Research Office of the Bank of Italy. Name and subject indexes.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r11,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r12,Book Reviews,,,"Sebastian Galiani of Washington University in St. Louis reviews “Beyond Survival: Protecting Households from Health Shocks in Latin America” by Cristian C. Baeza, Truman G. Packard,. The EconLit Abstract of the reviewed work begins “Reviews existing and new evidence on the mechanisms and magnitude of the impoverishing effects of health events and the importance of public policy to prevent such impoverishment. Discusses health care systems in Latin America and the Caribbean--functions and organization; health shocks, household welfare, and the risk of poverty; public policy's role in household perception, preparation, and protection against health shocks; the role of alternative risk-pooling arrangements; risk pooling for everyone--the challenges posed by a growing informal economy; and the quest for efficiency and universal coverage--health sector reform in Latin America and the Caribbean. Baeza is Lead Health Policy Specialist, and Packard is Senior Economist, in the Latin America and the Caribbean Region at the World Bank. Index.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r12,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r13,Book Reviews,,,"Jan De Loecker of New York University reviews “Global Integration and Technology Transfer” by Bernard Hoekman, Beata Smarzynska Javorcik,. The EconLit Abstract of the reviewed work begins “Thirteen papers explore how trade and foreign direct investment (FDI) can help increase economic growth by allowing firms to tap into and benefit from the global pool of knowledge. Papers discuss lessons from empirical research on international technology diffusion through trade and foreign direct investment (Bernard Hoekman and Beata Smarzynska Javorcik); econometric versus case study approaches to technology transfer (Howard Pack); foreign direct investment, linkages, and technology spillovers (Kamal Saggi); plant- and firm-level evidence on “new” trade theories (James R. Tybout); the quantity and quality of knowledge--the impact of openness and foreign R&D on north-north and north-south technology spillovers (Maurice Schiff and Yanling Wang); the knowledge content of machines--north-south trade and technology diffusion (Giorgio Barba Navaretti, Schiff, and Isidro Soloaga); exports and economic performance--evidence from a panel of Chinese enterprises (Aart Kraay); foreign investment and productivity growth in Czech enterprises (Simeon Djankov and Hoekman); technological leadership and the choice of entry mode by foreign investors (Javorcik); whether FDI increases the productivity of domestic firms--in search of spillovers through backward linkages (Javorcik); product quality, productive efficiency, and international technology diffusion--evidence from plant-level panel data (Kraay, Soloaga, and Tybout); market discipline and corporate efficiency--evidence from Bulgaria (Djankov and Hoekman); and innovation in… Index.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r13,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r14,Book Reviews,,,"Linda T. M. Bui of Brandeis University reviews “Solar Revolution: The Economic Transformation of the Global Energy Industry” by Travis Bradford,. The EconLit Abstract of the reviewed work begins “Outlines the path by which the transition to solar technology and sustainable energy practices will occur. Discusses the inevitability of solar energy; a new path on the horizon; a brief history of energy; an unsustainable status quo; the field of alternatives; solar energy; modern electric utility economics; the emergence of distributed economics; solar electricity in the real world; tools for acceleration; and facing the inevitable. Bradford is President and Founder of the Prometheus Institute for Sustainable Development. Index.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r14,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r15,Book Reviews,,,"Roger Bolton of Williams College reviews “Geography and Economy: Three Lectures” by Allen J. Scott,. The EconLit Abstract of the reviewed work begins “Three lectures, which formed the basis of the Clarendon Lectures in Geography and Environmental Studies presented at Oxford University in May 2005, explore several theoretical and practical questions found at the juncture where geography and economy meet. Discusses the division of labor and the ways in which it intertwines with locational outcomes at every scale of analysis; the creative field as a grid of spatial relationships that functions as a powerful stimulus of entrepreneurship and innovation; and the regional bases of economic take-off and development. Scott is Distinguished Professor of Public Policy and Geography at the University of California, Los Angeles. Index.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r15,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r2,Book Reviews,,,"David K. Levine of Washington University in St. Louis reviews “Beyond Individual Choice: Teams and Frames in Game Theory” by Michael Bacharach,. The EconLit Abstract of the reviewed work begins “Proposes a revision of game theory that resolves long-standing problems of explanations for human coordination and cooperation. Based on an unfinished book that the author was working on at the time of his death in 2002. Explores variable frame theory and how it can be used to transform pure coordination games into Hi-Lo games. Discusses the place of groups in our life, and in the way we model our life, in terms of a theory of group activity. Considers the evolution of group action. Examines team reasoning. The late Bacharach was Professor of Economics at the University of Oxford. Index.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r2,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r3,Book Reviews,,,"Isabelle Perrigne of Pennsylvania State University reviews “An Introduction to the Structural Econometrics of Auction Data” by Harry J. Paarsch, Han Hong,. The EconLit Abstract of the reviewed work begins “Explores the empirical analysis of field data from auctions. Discusses an overview of auction theory; Vickrey and English auctions; first-price, sealed-bid, and Dutch auctions; and multi-unit auctions. Appendices include information on transformation of random variables; order statistics; simulation; asymptotic methods; evaluating estimators; estimation strategies; numerical methods; and a high-level programming environment. Includes end-of-chapter exercises and a CD-ROM that contains sample computer code and data sets. Paarsch is Professor of Economics and Robert Jensen Research Fellow at the Henry B. Tippie College of Business, University of Iowa. Hong is Professor of Economics at Duke University. Name and subject indexes.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r3,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r4,Book Reviews,,,"Andre C. Silva of Universidade Nova de Lisboa reviews “Monetary and Wage Policies in the Euro Area” by Michael Carlberg,. The EconLit Abstract of the reviewed work begins “Studies the interactions between monetary and wage policies in the euro area. Discusses basic models of a monetary union; monetary interactions between Europe and America; wage interactions between Germany and France; monetary and wage interactions--intermediate and advanced models; and rational policy expectations. Carlberg is at Helmut Schmidt University. Index.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r4,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r5,Book Reviews,,,"Bernard Hoekman of World Bank reviews “Economic Justice in an Unfair World: Toward a Level Playing Field” by Ethan B. Kapstein,. The EconLit Abstract of the reviewed work begins “Explores the debate over what constitutes a fairer, more just world economy--a level playing field for global economic transactions. Addresses the distributive complications that lie at the heart of controversies over economic justice. Discusses normative questions about how scarce foreign aid funds should be distributed among nations. Studies issues in migration and labor standards as a way of addressing the broader topic of the conflicts in values that must inevitably arise among the members of an interdependent economic system. Considers relations between multinational firms and developing-world governments, and what might constitute a level playing field between them. Discusses how the major international institutions seem to conceptualize the problem of economic justice in the world today and maps the contours of some politically feasible changes with respect to contemporary economic arrangements. Kapstein is Paul Dubrule Professor of Sustainable Development at INSEAD. Bibliography; index.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r5,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r6,Book Reviews,,,"Barry O'Neill of University of California, Los Angeles reviews “Trust and Mistrust in International Relations” by Andrew H. Kydd,. The EconLit Abstract of the reviewed work begins “Uses game theory to investigate the role of trust and mistrust in international relations and the Cold War. Presents a model of trust in the context of the security dilemma. Examines the spiral model, which illustrates how trust can be eroded by competitive behavior. Studies the beginning of the Cold War and the increasing distrust between the United States and the Soviet Union as an instance of this phenomenon. Examines trust and cooperation under hegemony; presents a trust game involving multiple actors, which may have different interests, geographical situations, and relative capabilities; and applies the model to study post-World War II European cooperation between the United States, Germany, and the rest of Europe. Presents a model of reassurance via costly signals in which states can reassure each other by running risks of exploitation by the other side. Analyzes the end of the Cold War in these terms, focusing on the process of reassurance that took place between East and West, as Mikhail Gorbachev tried to reassure the West that the Soviet Union had changed from an expansionist state to a security seeker. Kydd is Associate Professor of Government at Harvard University. Bibliography; index.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r6,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r7,Book Reviews,,,"William M. Gentry of Williams College reviews “Behavioral Public Finance” by Edward J. McCaffery, Joel Slemrod,. The EconLit Abstract of the reviewed work begins “Twelve papers explore several facets of economic life and ask how behavioral research can increase public welfare. Papers discuss the move toward an agenda for behavioral public finance; statistical, identifiable, and iconic victims; distinguishing between cognitive biases; masking redistribution or its absence; mispredicting utility and the political process; hyperopia in public finance; value added tax compliance; trust and taxation; tax evasion--artful or artless dodging; accounting for social security benefits; saving for retirement on the path of least resistance; and second-order rationality. McCaffery is Robert C. Packard Trustee Chair in Law and Political Science at the University of Southern California. Slemrod is Paul W. McCracken Collegiate Professor of Business Economics and Public Policy at the University of Michigan. Index.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r7,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r8,Book Reviews,,,"Helen Levy of University of Michigan reviews “Medicine and the Market: Equity v. Choice” by Daniel Callahan, Angela A. Wasunna,. The EconLit Abstract of the reviewed work begins “Explores the place of market theory and practice in medicine and health care. Discusses the origins of medicine and the market--from Adam Smith to HMOs; a tale of two cultures--Canada and the United States; the endurance of solidarity--universal health care in Western Europe and elsewhere; the market in developing countries--an ongoing experiment; the market wild card--pharmaceuticals; the value of the market--what the evidence shows; and the future of the market in health care--undercurrents from the past, riptides from the future. Callahan is Director of International Programs, and Wasunna is Associate for International Programs, at the Hastings Center. Index.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r8,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.3.742.r9,Book Reviews,,,"Thomas Lemieux of University of British Columbia reviews “The paradox of American unionism: Why Americans like unions more than Canadians do but join much less” by Seymour Martin Lipset, Noah M. Meltz,. The EconLit Abstract of the reviewed work begins “Probes U.S. and Canadian views on a range of subjects related to work, social values, and political institutions to try to understand the apparent paradox that Americans approve of unions more than Canadians do but join them less. Draws on an in-depth survey of over three thousand people, mostly employees, conducted in the two countries. Examines trends in union membership in a number of industrialized countries, highlighting an association between social democratic strength and support for unions. Describes the evolution of trade unions in the United States and Canada from 1901 to 2001. Discusses the social, political, and economic factors that underlie the more robust legislative protection and the much greater strength of unions in Canada than in the United States. Proposes that perceived union power is negatively correlated with union approval and that this relationship explains some of the attitudinal anomalies in the survey data. Measures the extent to which there is a frustrated demand for union membership in the United States. Investigates the contribution of the individual states and provinces to the cross-border unionization gap. Examines the attitudes and behaviors of white-collar workers and professionals toward unions in the United States and Canada. Studies the location and extent… Index.”",Journal of Economic Literature,2007-09-01,journal-article,https://doi.org/10.1257/jel.45.3.742.r9,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r1,Book Reviews,,,"Leeat Yariv of CA Institute of Technology reviews “Explorations in Pragmatic Economics: Selected Papers of George A. Akerlof (and Co-Authors)” by George A. Akerlof,. The EconLit Abstract of the reviewed work begins “Twenty previously published papers, all motivated by empirical examples, explore topics in micro- and macroeconomics using models derived from close observation. Papers discuss the market for “lemons,” or the economic consequences of asymmetric information for markets; the economics of caste, work conditions and the “rat race,” and the ways in which indicators can distort equilibrium; discriminatory, status-based wages among tradition-oriented stochastically trading coconut producers; economics and identity; the economics of tagging as applied to the optimal income tax, welfare programs, and manpower planning; an analysis of out-of-wedlock childbearing in the United States; men without children; the economic consequences of cognitive dissonance; the economics of illusion; procrastination and obedience; the economic underworld of bankruptcy for profit; relative wages and the rate of inflation; the microeconomic foundations of a flow-of-funds theory of the demand for money; the consequences of constant threshold-target monitoring of money holdings; jobs as dam sites; labor contracts as partial gift exchange; the fair wage-effort hypothesis and unemployment; a near-rational model of the business cycle, with wage and price inertia; the macroeconomics of low inflation; and behavioral macroeconomics and macroeconomic behavior. Akerlof is Koshland Professor of Economics at the University of California, Berkeley, and the 2001 Nobel Laureate in… Index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r1,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r10,Book Reviews,,,"Deepak Lal of UCLA reviews “Biography of a subject: An evolution of development economics” by Gerald M. Meier,. The EconLit Abstract of the reviewed work begins “Tells the story of the evolution of development economics over the past fifty years. Considers how development economists have tried to understand the forces of development and design appropriate policies in support of these forces; examines the interplay between economic thought and development policy; and relates that evolution of development thought and policy to the achievements and disappointments in the development record. Reviews the heritage of classical growth economics. Examines the analytics of early development economics; early attempts to draw lessons from historical growth experiences in a variety of countries; early development economists' advocacy of centralized government interventions to remedy market failures and an orthodox reaction focusing on government failure and its antidote of neoclassical economics; modern growth theory; the new development economics, which strengthens the microeconomics of development through its emphasis on the economics of information, institutions, and incentives; the role of culture, social capital, and institutions in explanations of economic development; the response of development economics to concerns about globalization, international financial crises, and global economic governance; and the treatment of global trade issues. Considers the future of development economics. Meier is Konosuke Matsushita Professor of International Economics and Policy Analysis, Emeritus, at Stanford University's Graduate School of… Index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r10,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r11,Book Reviews,,,"David Sibley of U of TX at Austin reviews “Patents: Economics, Policy and Measurement” by Frederic M. Scherer,. The EconLit Abstract of the reviewed work begins “Eighteen papers, all previously published, explore various aspects of the patent system. Papers discuss the economics of the patent system; a geometric interpretation of Nordhaus's theory of optimal patent life; a comment on Edmund Kitch's analysis of exclusive patent rights and monopoly power; the economics of human gene patents; the pharmaceutical industry and world intellectual property standards; economic effects of strengthening pharmaceutical patent protection in Italy; post-TRIPS options for access to patented medicines in developing nations; global welfare in pharmaceutical patenting; firm size, market structure, opportunity, and the output of patented inventions; corporate inventive output, profits, and growth; interindustry technology flows in the United States; demand-pull and technological invention in the work of Jacob Schmookler; the propensity to patent; technology flows matrix estimation; the Office of Technology Assessment and Forecast industry concordance as a means of identifying industry technology origins; exploring the tail of patented invention value distributions; citation frequency and the value of patented inventions; and the innovation lottery. Scherer is Aetna Professor Emeritus at the John F. Kennedy School of Government at Harvard University and Lecturer at the Woodrow Wilson School of Public and International Affairs, Princeton University. Name index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r11,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r12,Book Reviews,,,"Douglas Irwin of Dartmouth College reviews “Reviving the Invisible Hand: The Case for Classical Liberalism in the Twenty-First Century” by Deepak Lal,. The EconLit Abstract of the reviewed work begins “Explores the drawbacks of the New Dirigisme, and questions the route the current imperial power--the United States--has taken in not wholeheartedly supporting the twin principles of laissez faire and unilateral free trade. Discusses liberal international economic orders; the move from laissez faire to the Dirigiste Dogma; the changing fortunes of free trade; money and finance; poverty and inequality; morality and capitalism; “capitalism with a human face,” and the Greens and global disorder. Lal is James S. Coleman Professor of International Development Studies at the University of California, Los Angeles, and Professor Emeritus of Political Economy at University College London. Bibliography; index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r12,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r13,Book Reviews,,,"Jonathan S. Feinstein of Yale University reviews “The Bourgeois Virtues: Ethics for an Age of Commerce” by Deirdre N. McCloskey,. The EconLit Abstract of the reviewed work begins “Explores the possibility of virtue in American capitalism through a study of the good behavior of the bourgeoisie. Discusses the Christian and feminine virtues--love, faith, and hope; the pagan and masculine virtues--courage and temperance; the androgynous virtues--prudence and justice; systematizing the seven virtues; and the bourgeois uses of the virtues. McCloskey is Distinguished Professor of Economics, History, English, and Communication at the University of Illinois at Chicago. Index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r13,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r14,Book Reviews,,,"Stephen Redding of London School of Economics reviews “Entrepreneurship, Geography, and American Economic Growth” by Zoltan J. Acs, Catherine Armington,. The EconLit Abstract of the reviewed work begins “Presents a knowledge spillover theory of entrepreneurship to explain geographic variations in local rates of economic growth. Develops and evaluates the key assumptions of the new growth theory. Examines the regional variation in entrepreneurial activity. Investigates the impact of differences in local human capital resources and agglomeration on local differences in new firm formation rates. Explores how entrepreneurial activity influences economic growth as conditioned by spatial structure. Summarizes the research findings and insights for theory. Examines the potential role of entrepreneurship policy in economic development. Acs is University Professor in the School of Public Policy at George Mason University. Index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r14,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r15,Book Reviews,,,"David Figlio of U of FL and NBER reviews “The Economy of Prestige: Prizes, Awards, and the Circulation of Cultural Value” by James F. English,. The EconLit Abstract of the reviewed work begins “Inquires into the cultural economics of prizes and awards in literature and the arts. Draws mainly on examples from the field of literature and from American and British contexts. Provides an overview of the rise and rapid proliferation of prizes over the course of the past century, discussing precursors of the modern cultural prize; the logic of proliferation; and prizes as entertainment. Examines the peculiarities of the awards industry, discussing prize creation; judges for cultural prizes and taste management; and trophies as objects of production and trade. Considers the predominantly negative discourse surrounding cultural prizes and what collective cultural function the prize can serve when so many consequential participants have announced in advance their disdain for its procedures and outcomes. Addresses the game elements in prizes, the unspoken rules and unconscious strategies that structure everything from acceptance speeches to op-ed commentaries. Explores the global economy of cultural prestige, discussing the arts as international sport; the new geography of prestige; and prizes and the politics of world culture. English is Professor and Chair of English at the University of Pennsylvania. Index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r15,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
